CharName,Kind,EffectName,ResourceName,NodeName,SequenceID,StartTime,TimeLength,TX,TY,TZ,RX,RY,RZ,Scale,Flags,ActiveMode,DeActiveMode,DirMode,ActiveEvent,DeActiveEvent,Extend
0300603006.kfm,1,3006_034,EFFECTS/EFFECT_STONE_HIT_0000.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,0.66,1,1,1,0,32,0,
0300603006.kfm,1,3006_052,MONSTER_COMMON/M_WOOSH_05.OGG,Bone_Root,52,0.56,1,0,0,0,2,20,0,0.67,1,0,1,0,0,0,
0300603006.kfm,1,3006_052,MONSTER/M_3006_DMG_03.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300603006.kfm,1,3006_052,EFFECTS/EFFECT_BLOOD_0000.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0300603006.kfm,1,3006_052,MONSTER/M_3006_DMG_00.OGG,Bone_Root,52,0.55,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0300603006.kfm,1,3006_052,DMG/DMG_INSCT_00.OGG,Bone_Root,52,0.53,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0300603006.kfm,1,3006_068,EFFECTS/EFFECT_MAGIC_BURF_0015.OGG,Bone_Root,68,1.204,1,0,0,0,2,20,0,0.57,1,0,1,0,0,0,
0300603006.kfm,1,3006_068,EFFECTS/EFFECT_MAGIC_BURF_0065.OGG,Bone_Root,68,0.48,1,0,0,0,2,20,0,0.92,1,0,1,0,0,0,
0300603006.kfm,1,3006_068,MONSTER/M_3006_ATK_06.OGG,Bone_Root,68,0.4,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300603006.kfm,1,3006_068,EFFECTS/EFFECT_MAGIC_BURF_0012.OGG,Bone_Root,68,0.456,1,0,0,0,2,20,0,0.45,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_FOOT_D_01.OGG,Bone_Root,3,0,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_FOOT_D_02.OGG,Bone_Root,3,0.353,1,0,207.838,0,2,20,0,0.25,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_03.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,DMG/DMG_PUNCH_07.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_03.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,DMG/DMG_00.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_STUN_00.OGG,Bone_Root,14,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,CHARACTER/DROP_02.OGG,Bone_Root,15,3.17,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,CHARACTER/DROP_12.OGG,Bone_Root,15,0.51,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0300903009.kfm,1,,DMG/DMG_LANCE_03.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_00.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_01.OGG,Bone_Root,15,3.2,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_02.OGG,Bone_Root,15,1.7,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_DEATH_EFFECT_01.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0300903009.kfm,1,,WEAPONS/WEAPONS_DROP_12.OGG,Bone_Root,15,0.3,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_01.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER/M_3009_DMG_04.OGG,Bone_Root,16,2.8,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_DEATH_EFFECT_01.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_DEATH_GHOST_00.OGG,Bone_Root,16,0.517,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0300903009.kfm,1,,MONSTER_COMMON/M_DROP_12.OGG,Bone_Root,16,2.8,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0300903009.kfm,1,3009_030,WEAPONS/WEAPONS_SWORD_05.OGG,Bone_Root,30,0.57,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0300903009.kfm,1,3009_030,DMG/DMG_SWORD_16.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0300903009.kfm,1,3009_030,MONSTER/M_3009_ATK_02.OGG,Bone_Root,30,0.6,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,3009_030,DMG/DMG_PUNCH_12.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0300903009.kfm,1,3009_031,WEAPONS/WEAPONS_CHAKRAM_SWING_00.OGG,Bone_Root,31,0.337,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0300903009.kfm,1,3009_031,DMG/DMG_PUNCH_03.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0300903009.kfm,1,3009_031,MONSTER/M_3009_ATK_02.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0300903009.kfm,1,3009_034_cast,EFFECTS/EFFECT_WIND_0002.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,0.25,3,0,1,0,0,0,
0300903009.kfm,1,3009_034,DMG/DMG_EFFECT_00.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0300903009.kfm,1,3009_034,WEAPONS/WEAPONS_WATER_SHOT_00.OGG,Bone_Root,36,0.383,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0300903009.kfm,1,3009_052,DMG/DMG_EFFECT_00.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0300903009.kfm,1,3009_052,EFFECTS/EFFECT_MAGIC_BURF_0017.OGG,Bone_Root,52,1.6,1,0,0,0,2,20,0,0.9,1,0,1,0,0,0,
0300903009.kfm,1,3009_052,EFFECTS/EFFECT_WATER_0003.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0300903009.kfm,1,3009_068,EFFECTS/EFFECT_MAGIC_BURF_0015.OGG,Bone_Root,68,0.3,1,0,0,0,2,20,0,0.23,1,0,1,0,0,0,
0300903009.kfm,1,3009_068,EFFECTS/EFFECT_MAGIC_BURF_0016.OGG,Bone_Root,68,0,1,0,0,0,2,20,0,0.42,1,0,1,0,0,0,
0300903009.kfm,1,3009_068,EFFECTS/EFFECT_MAGIC_BURF_0046.OGG,Bone_Root,68,0,1,0,0,0,2,20,0,0.28,1,0,1,0,0,0,
0300903009.kfm,1,3009_068,EFFECTS/EFFECT_MAGIC_BURF_0060.OGG,Bone_Root,68,0.139,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER_COMMON/FLAP_03.OGG,Bone_Root,3,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER/M_3012_07.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.65,1,0,1,0,0,0,
0301203012.kfm,1,,DMG/DMG_05.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER/M_3012_08.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301203012.kfm,1,,DMG/DMG_02.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.35,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER/M_3012_05.OGG,Bone_Root,14,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER_COMMON/FLAP_03.OGG,Bone_Root,14,0.197,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER_COMMON/FLAP_03.OGG,Bone_Root,14,1.3,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301203012.kfm,1,,CHARACTER/DROP_16.OGG,Bone_Root,15,0.41,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0301203012.kfm,1,,DMG/DMG_LARGE_KUNG_02.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.61,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER/M_3012_04.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.55,1,0,1,0,0,0,
0301203012.kfm,1,,CHARACTER/DROP_16.OGG,Bone_Root,16,0.42,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301203012.kfm,1,,MONSTER/M_3012_06.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0301203012.kfm,1,3012_030,DMG/DMG_LANCE_00.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,0.75,1,1,1,0,6,0,
0301203012.kfm,1,3012_030,MONSTER/M_3012_11.OGG,Bone_Root,30,0.165,1,0,0,0,2,20,0,0.44,1,0,1,0,0,0,
0301203012.kfm,1,3012_031,DMG/DMG_LANCE_00.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0301203012.kfm,1,3012_031,MONSTER/M_3012_10.OGG,Bone_Root,31,0.6,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0301203012.kfm,1,3012_034_cast,MONSTER/M_3012_09.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,1,3,0,1,0,0,0,
0301203012.kfm,1,3012_034_cast,EFFECTS/EFFECT_MAGIC_BURF_0085.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,0.3,3,0,1,0,0,0,
0301203012.kfm,1,3012_034,EFFECTS/EFFECT_MAGIC_HIT_0072.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,0.58,1,1,1,0,6,0,
0301203012.kfm,1,3012_034,MONSTER/M_3012_11.OGG,Bone_Root,36,0.69,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301203012.kfm,1,3012_034,MONSTER/M_3012_10.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301203012.kfm,1,3012_052,MONSTER/M_3012_12.OGG,Bone_Root,52,1.08,1,0,0,0,2,20,0,0.75,1,0,1,0,0,0,
0301203012.kfm,1,3012_052,EFFECTS/EFFECT_WIND_0013.OGG,Bone_Root,52,1.09,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301203012.kfm,1,3012_052,DMG/DMG_SWORD_03.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.6,1,1,1,0,6,0,
0301203012.kfm,1,3012_068,MONSTER/M_3012_11.OGG,Bone_Root,68,1,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301203012.kfm,1,3012_068,MONSTER_COMMON/FLAP_00.OGG,Bone_Root,68,2.05,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301203012.kfm,1,3012_068,MONSTER_COMMON/FLAP_03.OGG,Bone_Root,68,0.1,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0301203012.kfm,1,3012_068,EFFECTS/EFFECT_AURA_0002.OGG,Bone_Root,68,1,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_LEATHER_MID_01.OGG,Bone_Root,1,1.575,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_LEATHER_MID_02.OGG,Bone_Root,1,1.035,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_LEATHER_MID_04.OGG,Bone_Root,1,4.21,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_METAL_MID_03.OGG,Bone_Root,1,0.45,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_STONE_02.OGG,Bone_Root,1,0.425,1,0,0,0,2,20,0,0.26,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_STONE_03.OGG,Bone_Root,1,4.34,1,0,0,0,2,20,0,0.17,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_F_01.OGG,Bone_Root,1,2.22,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_D_01.OGG,Bone_Root,2,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_D_02.OGG,Bone_Root,2,1.164,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_LEATHER_MID_01.OGG,Bone_Root,2,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301503015.kfm,1,,IDLE/IDLE_LEATHER_MID_02.OGG,Bone_Root,2,0.597,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_02.OGG|NO_SOUND.OGG,Bone_Root,2,0.145,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_LARGE_C_01.OGG,Bone_Root,3,0.155,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_FOOT_LARGE_C_02.OGG,Bone_Root,3,0.8,1,0,367.244,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_ATK_01.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0301503015.kfm,1,,DMG/DMG_03.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_DMG_04.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.85,1,0,1,0,0,0,
0301503015.kfm,1,,DMG/DMG_INSCT_05.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_01.OGG,Bone_Root,14,0.1,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,,EFFECTS/EFFECT_DEAD_00.OGG,Bone_Root,15,0.7,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_DMG_00.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.9,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_DMG_04.OGG,Bone_Root,15,2.3,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_DEATH_BASE_00.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_DEATH_EFFECT_01.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.25,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_DROP_LARGE_A_00.OGG,Bone_Root,15,2.82,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_DMG_01.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER/M_3015_DMG_02.OGG,Bone_Root,16,3.4,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_DEATH_EFFECT_01.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,,MONSTER_COMMON/M_DROP_LARGE_A_00.OGG,Bone_Root,16,4.62,1,0,0,0,2,20,0,0.9,1,0,1,0,0,0,
0301503015.kfm,1,3015_030,DMG/DMG_METAL_01.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,0.6,1,1,1,0,6,0,
0301503015.kfm,1,3015_030,WEAPONS/WEAPONS_SWING_00.OGG,Bone_Root,30,0.69,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301503015.kfm,1,3015_030,EFFECTS/EFFECT_WIND_0013.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,0.25,1,0,1,0,0,0,
0301503015.kfm,1,3015_030,DMG/DMG_03.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0301503015.kfm,1,3015_030,MONSTER/M_3015_ATK_00.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0301503015.kfm,1,3015_031,DMG/DMG_04.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,0.3,1,1,1,0,6,0,
0301503015.kfm,1,3015_031,DMG/DMG_05.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0301503015.kfm,1,3015_031,EFFECTS/EFFECT_WIND_0013.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0301503015.kfm,1,3015_031,EFFECTS/EFFECT_MAGIC_HIT_0053.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,0.3,1,1,1,0,6,0,
0301503015.kfm,1,3015_031,MONSTER/M_3015_ATK_01.OGG,Bone_Root,31,0.7,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,3015_034_cast,MONSTER/M_3015_ATK_02.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,0.5,3,0,1,0,0,0,
0301503015.kfm,1,3015_034_cast,EFFECTS/EFFECT_MAGIC_BURF_0079.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,0.4,3,0,1,0,0,0,
0301503015.kfm,1,3015_034,EFFECTS/EFFECT_STONE_HIT_0001.OGG,Bone_Root,36,0.71,1,0,0,0,2,20,0,0.85,1,0,1,0,0,0,
0301503015.kfm,1,3015_034,MONSTER/M_3015_DMG_01.OGG,Bone_Root,36,0.7,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,3015_034,CHARACTER/C_EFFECT_RUNE_0003.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,3015_034,CHARACTER/C_EFFECT_RUNE_0003.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,3015_052,DMG/DMG_02.OGG,Bone_Root,52,1.22,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301503015.kfm,1,3015_052,EFFECTS/EFFECT_STONE_HIT_0000.OGG,Bone_Root,52,1.21,1,0,0,0,2,20,0,0.9,1,0,1,0,0,0,
0301503015.kfm,1,3015_052,EFFECTS/EFFECT_WIND_0011.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.7,1,1,1,0,6,0,
0301503015.kfm,1,3015_052,MONSTER/M_3015_DMG_01.OGG,Bone_Root,52,1.15,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0301503015.kfm,1,3015_052,MONSTER/M_3015_ATK_03.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0301503015.kfm,1,3015_052,EFFECTS/EFFECT_MAGIC_SHOT_0006.OGG,Bone_Root,52,1.21,1,0,0,0,2,20,0,0.39,1,0,1,0,0,0,
0301503015.kfm,1,3015_068,MONSTER/M_3015_DMG_05.OGG,Bone_Root,68,1.4,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,3015_068,EFFECTS/EFFECT_FIRE_LOOP_08.OGG,Bone_Root,68,1.3,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301503015.kfm,1,3015_068,EFFECTS/EFFECT_MAGIC_SHOT_0006.OGG,Bone_Root,68,0.32,1,0,0,0,2,20,0,0.45,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_00.OGG|MONSTER/M_3018_01.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_01.OGG|MONSTER/M_3018_03.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_11.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_15.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER_COMMON/M_DROP_08.OGG,Bone_Root,15,3.1,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER_COMMON/M_DROP_04.OGG|MONSTER_COMMON/M_DROP_00.OGG,Bone_Root,16,1.8,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_12.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_13.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3018_17.OGG,Bone_Root,16,1.8,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,,MONSTER/M_3021_11.OGG,Bone_Root,16,4,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_030,WEAPONS/WEAPONS_SWORD_35.OGG,Bone_Root,30,0.208,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301803018.kfm,1,3018_030,MONSTER/M_3018_14.OGG|MONSTER/M_3018_15.OGG|NO_SOUND.OGG|NO_SOUND.OGG,Bone_Root,30,0.079,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_030,DMG/DMG_10.OGG|DMG/DMG_AXE_02.OGG,Bone_Root,30,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0301803018.kfm,1,3018_031,DMG/DMG_AXE_02.OGG|DMG/DMG_SHIELD_03.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0301803018.kfm,1,3018_031,MONSTER/M_3018_16.OGG,Bone_Root,31,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_034_cast,EFFECTS/EFFECT_CAST_02.OGG,Bone_Root,34,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_034,EFFECTS/EFFECT_MAGIC_HIT_0061.OGG,Bone_Root,36,0.438,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_034,EFFECTS/EFFECT_ELECTRO_HIT_0000.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,1,1,1,1,0,6,0,
0301803018.kfm,1,3018_034,EFFECTS/EFFECT_MAGIC_BURF_0117.OGG,Bone_Root,36,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0301803018.kfm,1,3018_052,EFFECTS/EFFECT_MAGIC_HIT_0072.OGG,Bone_Root,52,0,1,0,0,0,2,20,0,0.6,1,1,1,0,6,0,
0301803018.kfm,1,3018_052,WEAPONS/WEAPONS_SWING_16.-1.OGG,Bone_Root,52,0.437,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0301803018.kfm,1,3018_068,EFFECTS/EFFECT_CAST_48.OGG,Bone_Root,68,0.7,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0301803018.kfm,1,3018_068,EFFECTS/EFFECT_CAST_05.OGG,Bone_Root,68,0.638,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_FOOT_G_01.OGG,Bone_Root,3,0.7,1,0,-347.128,0,2,20,0,0.23,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_FOOT_G_02.OGG,Bone_Root,3,0.62,1,0,0,0,2,20,0,0.18,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_WOOSH_11.OGG,Bone_Root,3,0,1,0,0,0,2,20,0,0.15,1,0,1,0,0,0,
0302103021.kfm,1,,DMG/DMG_INSCT_04.OGG,Bone_Root,4,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_13.OGG,Bone_Root,4,0,1,0,0,0,2,20,0,0.94,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_07.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0302103021.kfm,1,,DMG/DMG_INSCT_06.OGG,Bone_Root,10,0,1,0,0,0,2,20,0,0.45,1,0,1,0,0,0,
0302103021.kfm,1,,DMG/DMG_INSCT_03.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_07.OGG,Bone_Root,11,0,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_03.OGG,Bone_Root,14,0.43,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0302103021.kfm,1,,EFFECTS/EFFECT_DRILL_0001.OGG,Bone_Root,15,0.87,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0302103021.kfm,1,,EFFECTS/EFFECT_SMOKE_01.OGG,Bone_Root,15,0.68,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_DIE_01.OGG,Bone_Root,15,0,1,0,0,0,2,20,0,0.6,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_DIE_02.OGG,Bone_Root,15,0.5,1,0,0,0,2,20,0,0.8,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_DROP_05.OGG,Bone_Root,15,1.85,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER/M_3021_DIE_03.OGG,Bone_Root,16,0,1,0,0,0,2,20,0,0.5,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_ACTION_BONE_01.OGG,Bone_Root,16,0.05,1,0,0,0,2,20,0,0.3,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_DROP_14.OGG,Bone_Root,16,0.9,1,0,0,0,2,20,0,1,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_DROP_BONE_00.OGG,Bone_Root,16,0.82,1,0,0,0,2,20,0,0.4,1,0,1,0,0,0,
0302103021.kfm,1,,MONSTER_COMMON/M_DROP_BONE_01.OGG,Bone_Root,16,1.1,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
0302103021.kfm,1,3021_030,MONSTER/M_3021_09.OGG,Bone_Root,30,0.55,1,0,0,0,2,20,0,0.7,1,0,1,0,0,0,
